1190.031891	127.000000
1195.169994	128.000000
1200.321891	128.000000
1205.474059	128.000000
1210.640614	129.000000
1215.793622	129.000000
1220.959777	130.000000
1226.112576	130.000000
1231.248065	131.000000
1236.400611	131.000000
1241.554457	131.000000
1246.720217	132.000000
1251.857949	132.000000
1257.008126	133.000000
1262.160152	133.000000
1267.296784	134.000000
1272.449669	134.000000
1277.599920	134.000000
1282.737298	135.000000
1287.887866	135.000000
1293.040666	136.000000
1298.177862	136.000000
1303.328607	137.000000
1308.481909	137.000000
1313.632484	138.000000
1318.768043	138.000000
1323.920658	138.000000
1329.056540	139.000000
1334.210040	139.000000
1339.376573	140.000000
1344.529376	140.000000
1349.697811	141.000000
1354.848136	141.000000
1360.017210	141.000000
1365.169427	142.000000
1370.336784	142.000000
1375.488702	143.000000
1380.642028	143.000000
1385.808158	144.000000
1390.961544	144.000000
1396.130127	144.000000
1401.280414	145.000000
1406.416673	145.000000
1411.568688	146.000000
1416.706276	146.000000
1421.856760	147.000000
1427.025787	147.000000
1432.176605	147.000000
1437.328546	148.000000
1442.496662	148.000000
1447.666361	149.000000
1452.849433	149.000000
1457.985572	150.000000
1463.137980	150.000000
1468.305781	151.000000
1473.456620	151.000000
1478.608678	151.000000
1483.744419	152.000000
1488.898054	152.000000
1494.064070	153.000000
1499.217937	153.000000
1504.384842	154.000000
1509.537658	154.000000
1514.705605	154.000000
1519.856447	155.000000
1524.994748	155.000000
1530.144757	156.000000
1535.297177	156.000000
1540.464675	157.000000
1545.616960	157.000000
1550.786528	157.000000
1555.936864	158.000000
1561.106246	158.000000
1566.256607	159.000000
1571.394662	159.000000
1576.546002	160.000000
1581.697011	160.000000
1586.864667	160.000000
1592.015969	161.000000
1597.152201	161.000000
1602.321281	162.000000
1607.472565	162.000000
1612.625328	163.000000
1617.793830	163.000000
1622.944937	164.000000
1628.096416	164.000000
1633.266627	164.000000
1638.434246	165.000000
1643.584339	165.000000
1648.720392	166.000000
1653.872567	166.000000
1659.025521	167.000000
1664.193486	167.000000
1669.345318	167.000000
1674.512527	168.000000
1679.666315	168.000000
1684.832576	169.000000
1689.986134	169.000000
1695.154778	170.000000
1700.304825	170.000000
1705.473694	170.000000
1710.640254	171.000000
1715.809795	171.000000
1720.961514	172.000000
1726.114817	172.000000
1731.282097	173.000000
1736.432902	173.000000
1741.602880	174.000000
1746.752484	174.000000
1751.921879	174.000000
1757.088871	175.000000
1762.272273	175.000000
1767.442857	176.000000
1772.577937	176.000000
1777.728787	177.000000
1782.896883	177.000000
1788.048775	177.000000
1793.200103	178.000000
1798.338029	178.000000
1803.489460	179.000000
1808.642957	179.000000
1813.809832	180.000000
1818.961863	180.000000
1824.096432	180.000000
1829.250118	181.000000
1834.400712	181.000000
1839.568405	182.000000
1844.722203	182.000000
1849.856661	183.000000
1855.009766	183.000000
1860.176291	183.000000
1865.344746	184.000000
1870.496582	184.000000
1875.665293	185.000000
1880.817988	185.000000
1885.968229	186.000000
1891.121778	186.000000
1896.258866	187.000000
1901.425761	187.000000
1906.577762	187.000000
1911.744217	188.000000
1916.897032	188.000000
1922.066506	189.000000
1927.249473	189.000000
1932.384424	190.000000
1937.536995	190.000000
1942.704833	190.000000
1947.856645	191.000000
1953.008411	191.000000
1958.176897	192.000000
1963.344490	192.000000
1968.512561	193.000000
1973.665947	193.000000
1978.834301	193.000000
1983.985002	194.000000
1989.137283	194.000000
1994.272962	195.000000
1999.426898	195.000000
2004.594950	196.000000
2009.777027	196.000000
2014.944446	197.000000
2020.112849	197.000000
2025.282573	197.000000
2030.434261	198.000000
2035.584787	198.000000
2040.753416	199.000000
2045.920829	199.000000
2051.072242	200.000000
2056.241152	200.000000
2061.392440	200.000000
2066.562150	201.000000
2071.713147	201.000000
2076.881667	202.000000
2082.032445	202.000000
2087.185127	203.000000
2092.353747	203.000000
2097.520668	203.000000
2102.673907	204.000000
2107.826296	204.000000
2112.993898	205.000000
2118.160652	205.000000
2123.329030	206.000000
2128.481649	206.000000
2133.666968	207.000000
2138.833082	207.000000
2144.001470	207.000000
2149.168530	208.000000
2154.321685	208.000000
2159.488833	209.000000
2164.656547	209.000000
2169.808569	210.000000
2174.961978	210.000000
2180.113517	210.000000
2185.250196	211.000000
2190.403006	211.000000
2195.552821	212.000000
2200.690125	212.000000
2205.840638	213.000000
2211.009017	213.000000
2216.178581	213.000000
2221.330448	214.000000
2226.497095	214.000000
2231.650439	215.000000
2236.802259	215.000000
2241.970366	216.000000
2247.138588	216.000000
2252.290052	216.000000
2257.457788	217.000000
2262.608381	217.000000
2267.778171	218.000000
2272.931127	218.000000
2278.096491	219.000000
2283.249746	219.000000
2288.384636	220.000000
2293.536482	220.000000
2298.704755	220.000000
2303.856829	221.000000
2309.025585	221.000000
2314.177102	222.000000
2319.344937	222.000000
2324.496840	223.000000
2329.666289	223.000000
2334.833673	223.000000
2339.985772	224.000000
2345.137742	224.000000
2350.290098	225.000000
2355.458915	225.000000
2360.625330	226.000000
2365.778965	226.000000
2370.913304	226.000000
2376.065246	227.000000
2381.217867	227.000000
2386.384870	228.000000
2391.536522	228.000000
2396.705980	229.000000
2401.856594	229.000000
2407.025669	230.000000
2412.193164	230.000000
2417.345321	230.000000
2422.497831	231.000000
2427.633939	231.000000
2432.785210	232.000000
2437.938246	232.000000
2443.074589	233.000000
2448.225245	233.000000
2453.394234	233.000000
2458.545201	234.000000
2463.712845	234.000000
2468.897006	235.000000
2474.065859	235.000000
2479.202770	236.000000
2484.352945	236.000000
2489.504759	236.000000
2494.640916	237.000000
2499.793349	237.000000
2504.945241	238.000000
2510.081138	238.000000
2515.232705	239.000000
2520.402278	239.000000
2525.552629	239.000000
2530.706485	240.000000
2535.841198	240.000000
2540.993326	241.000000
2546.145796	241.000000
2551.280642	242.000000
2556.434803	242.000000
2561.586462	243.000000
2566.721642	243.000000
2571.874366	243.000000
2577.025573	244.000000
2582.162498	244.000000
2587.331281	245.000000
2592.480718	245.000000
2597.648984	246.000000
2602.802472	246.000000
2607.953793	246.000000
2613.122577	247.000000
2618.273058	247.000000
2623.441244	248.000000
2628.593632	248.000000
2633.729411	249.000000
2638.880873	249.000000
2644.034301	249.000000
2649.202322	250.000000
2654.353409	250.000000
2659.521716	250.000000
2664.673019	250.000000
2669.811159	250.000000
2674.963106	250.000000
2680.131440	250.000000
2685.298395	250.000000
2690.449512	250.000000
2695.602478	250.000000
2700.769381	250.000000
2705.922176	250.000000
2711.075135	250.000000
2716.209114	250.000000
2721.361294	250.000000
2726.512733	250.000000
2731.681304	250.000000
2736.833801	250.000000
2742.002723	250.000000
2747.170665	250.000000
2752.321472	250.000000
2757.489078	250.000000
2762.641386	250.000000
2767.810720	250.000000
2772.977787	250.000000
2778.128737	250.000000
2783.282524	250.000000
2788.418880	250.000000
2793.553336	250.000000
2798.691264	250.000000
2803.856844	250.000000
2809.011276	250.000000
2814.163437	250.000000
2819.331272	250.000000
2824.496616	250.000000
2829.651031	250.000000
2834.816605	250.000000
2839.986404	250.000000
2845.138761	250.000000
2850.306859	250.000000
2855.459383	250.000000
2860.626341	250.000000
2865.778661	250.000000
2870.944727	250.000000
2876.097130	250.000000
2881.249005	250.000000
2886.417521	250.000000
2891.568711	250.000000
2896.705445	250.000000
2901.858924	250.000000
2907.011310	250.000000
2912.178933	250.000000
2917.345353	250.000000
2922.498200	250.000000
2927.635469	250.000000
2932.785683	250.000000
2937.938228	250.000000
2943.074504	250.000000
2948.240760	250.000000
2953.393405	250.000000
2958.547377	250.000000
2963.698256	250.000000
2968.835409	250.000000
2973.987031	250.000000
2979.137366	250.000000
2984.273495	250.000000
2989.425650	250.000000
2994.578012	250.000000
2999.745643	250.000000
3004.896876	250.000000
3010.034605	250.000000
3015.185505	250.000000
3020.338101	250.000000
3025.489360	250.000000
3030.626751	250.000000
3035.778810	250.000000
3040.913431	250.000000
3046.066395	250.000000
3051.233984	250.000000
3056.385417	250.000000
3061.537440	250.000000
3066.674104	250.000000
3071.826284	250.000000
3076.994205	250.000000
3082.145370	250.000000
3087.297182	250.000000
3092.435454	250.000000
3097.585373	250.000000
3102.737577	250.000000
3107.873463	250.000000
3113.026368	250.000000
3118.193727	250.000000
3123.345206	250.000000
3128.481565	250.000000
3133.634546	250.000000
3138.786881	250.000000
3143.921534	250.000000
3149.074786	250.000000
3154.240855	250.000000
3159.392701	250.000000
3164.546569	250.000000
3169.681139	250.000000
3174.833649	250.000000
3179.985238	250.000000
3185.122270	250.000000
3190.274506	250.000000
3195.441626	250.000000
3200.594755	250.000000
3205.746558	250.000000
3210.881109	250.000000
3216.033109	250.000000
3221.187107	250.000000
3226.353039	250.000000
3231.505515	250.000000
3236.641242	250.000000
3241.793424	250.000000
3246.947376	250.000000
3252.112990	251.000000
3257.266195	252.000000
3262.434021	253.000000
3267.585129	254.000000
3272.736973	254.000000
3277.890453	255.000000
3283.075380	256.000000
3288.209258	257.000000
3293.361345	257.000000
3298.512992	258.000000
3303.650234	259.000000
3308.801560	260.000000
3313.953612	261.000000
3319.090582	261.000000
3324.241761	262.000000
3329.393671	263.000000
3334.562238	264.000000
3339.713623	265.000000
3344.851411	265.000000
3350.001382	266.000000
3355.153764	267.000000
3360.321682	268.000000
3365.473052	269.000000
3370.641562	269.000000
3375.793579	270.000000
3380.961633	271.000000
3386.129595	272.000000
3391.296849	273.000000
3396.449155	273.000000
3401.602528	274.000000
3406.736979	275.000000
3411.889377	276.000000
3417.041112	277.000000
3422.225713	277.000000
3427.379092	278.000000
3432.529613	279.000000
3437.681675	280.000000
3442.850208	281.000000
3448.018700	281.000000
3453.187006	282.000000
3458.369154	283.000000
3463.537657	284.000000
3468.689682	285.000000
3473.827363	285.000000
3478.977759	286.000000
3484.129358	287.000000
3489.297208	288.000000
3494.465466	289.000000
3499.618577	289.000000
3504.770229	290.000000
3509.906421	291.000000
3515.058352	292.000000
3520.209383	293.000000
3525.345531	293.000000
3530.498929	294.000000
3535.649771	295.000000
3540.787250	296.000000
3545.937103	297.000000
3551.091175	297.000000
3556.225390	298.000000
3561.377716	299.000000
3566.530507	300.000000
3571.681692	300.000000
3576.817099	301.000000
3581.970764	302.000000
3587.107769	303.000000
3592.259456	304.000000
3597.441423	304.000000
3602.593581	305.000000
3607.746568	306.000000
3612.899812	307.000000
3618.033845	308.000000
3623.185270	308.000000
3628.339102	309.000000
3633.474478	310.000000
3638.626779	311.000000
3643.777743	312.000000
3648.931556	312.000000
3654.081818	313.000000
3659.235853	314.000000
3664.386666	315.000000
3669.537397	316.000000
3674.689594	316.000000
3679.858982	317.000000
3685.009779	318.000000
3690.146612	319.000000
3695.298960	320.000000
3700.465485	320.000000
3705.617762	321.000000
3710.787688	322.000000
3715.937009	323.000000
3721.089843	323.000000
3726.259068	324.000000
3731.425129	325.000000
3736.577776	326.000000
3741.747315	327.000000
3746.881636	327.000000
3752.035681	328.000000
3757.185466	329.000000
3762.353344	330.000000
3767.521870	331.000000
3772.674527	331.000000
3777.843830	332.000000
3783.009928	333.000000
3788.161336	334.000000
3793.330196	335.000000
3798.482069	335.000000
3803.650501	336.000000
3808.801396	337.000000
3813.953836	338.000000
3819.121102	339.000000
3824.289367	339.000000
3829.443227	340.000000
3834.594307	341.000000
3839.761926	342.000000
3844.914953	343.000000
3850.081850	343.000000
3855.234230	344.000000
3860.403257	345.000000
3865.553729	346.000000
3870.723435	347.000000
3875.859064	347.000000
3881.010634	348.000000
3886.163619	349.000000
3891.329468	350.000000
3896.481507	351.000000
3901.635472	351.000000
3906.785925	352.000000
3911.937079	353.000000
3917.073500	354.000000
3922.209844	354.000000
3927.361228	355.000000
3932.499828	356.000000
3937.650045	357.000000
3942.803330	358.000000
3947.971874	358.000000
3953.121858	359.000000
3958.259548	360.000000
3963.411129	361.000000
3968.578090	362.000000
3973.729533	362.000000
3978.897990	363.000000
3984.051541	364.000000
3989.202172	365.000000
3994.369881	366.000000
3999.521398	366.000000
4004.690881	367.000000
4009.826809	368.000000
4014.978862	369.000000
4020.131662	370.000000
4025.298985	370.000000
4030.465996	371.000000
4035.618653	372.000000
4040.771216	373.000000
4045.937160	374.000000
4051.107562	374.000000
4056.258911	375.000000
4061.425469	376.000000
4066.579074	377.000000
4071.730045	378.000000
4076.897917	378.000000
4082.050088	379.000000
4087.186412	380.000000
4092.338093	381.000000
4097.490849	382.000000
4102.658776	382.000000
4107.827928	383.000000
4112.993444	384.000000
4118.147958	385.000000
4123.329519	386.000000
4128.465465	386.000000
4133.618494	387.000000
4138.785686	388.000000
4143.939284	389.000000
4149.106916	390.000000
4154.274045	390.000000
4159.425790	391.000000
4164.593677	392.000000
4169.746203	393.000000
4174.881459	394.000000
4180.034101	394.000000
4185.186529	395.000000
4190.355174	396.000000
4195.505779	397.000000
4200.641872	398.000000
4205.795829	398.000000
4210.946571	399.000000
4216.115842	400.000000
4221.281467	401.000000
4226.435482	401.000000
4231.585427	402.000000
4236.721756	403.000000
4241.875827	404.000000
4247.026019	405.000000
4252.193717	405.000000
4257.346575	406.000000
4262.484216	407.000000
4267.635684	408.000000
4272.803300	409.000000
4277.953859	409.000000
4283.089536	410.000000
4288.243398	411.000000
4293.395780	412.000000
4298.531409	413.000000
4303.681707	413.000000
4308.834450	414.000000
4313.969341	415.000000
4319.122498	416.000000
4324.275955	417.000000
4329.443616	417.000000
4334.594126	418.000000
4339.731244	419.000000
4344.881423	420.000000
4350.034115	421.000000
4355.169988	421.000000
4360.321673	422.000000
4365.475902	423.000000
4370.643739	424.000000
4375.793579	424.000000
4380.962577	425.000000
4386.113415	426.000000
4391.249385	427.000000
4396.403563	428.000000
4401.554296	428.000000
4406.689971	429.000000
4411.842090	430.000000
4416.994092	431.000000
4422.131330	432.000000
4427.281365	432.000000
4432.434272	433.000000
4437.571357	434.000000
4442.724218	435.000000
4447.876135	436.000000
4453.043894	436.000000
4458.209867	437.000000
4463.361864	438.000000
4468.499851	439.000000
4473.650130	440.000000
4478.803810	440.000000
4483.971445	441.000000
4489.122289	442.000000
4494.289613	443.000000
4499.443287	444.000000
4504.628100	444.000000
4509.778348	445.000000
4514.931657	446.000000
4520.082291	447.000000
4525.250226	448.000000
4530.401427	448.000000
4535.537907	449.000000
4540.689762	450.000000
4545.841712	451.000000
4550.977886	452.000000
4556.130159	452.000000
4561.281825	453.000000
4566.418327	454.000000
4571.572153	455.000000
4576.739452	455.000000
4581.890112	456.000000
4587.059795	457.000000
4592.210265	458.000000
4597.346301	459.000000
4602.498390	459.000000
4607.650241	460.000000
4612.787444	461.000000
4617.937755	462.000000
4623.089984	463.000000
4628.225706	463.000000
4633.377845	464.000000
4638.529598	465.000000
4643.667670	466.000000
4648.818779	467.000000
4653.969731	467.000000
4659.122846	468.000000
4664.290180	469.000000
4669.426236	470.000000
4674.577909	471.000000
4679.729807	471.000000
4684.865449	472.000000
4690.019409	473.000000
4695.172145	474.000000
4700.306560	475.000000
4705.459711	475.000000
4710.611646	476.000000
4715.747914	477.000000
4720.898974	478.000000
4726.050235	479.000000
4731.186761	479.000000
4736.338014	480.000000
4741.491434	481.000000
4746.657958	482.000000
4751.811600	483.000000
4756.978829	483.000000
4762.130472	484.000000
4767.266933	485.000000
4772.420374	486.000000
4777.571579	486.000000
4782.737749	487.000000
4787.875380	488.000000
4793.026453	489.000000
4798.178293	490.000000
4803.313846	490.000000
4808.466108	491.000000
4813.617869	492.000000
4818.755764	493.000000
4823.907296	494.000000
4829.058314	494.000000
4834.193986	495.000000
4839.364233	496.000000
4844.515661	497.000000
4849.666313	498.000000
4854.818306	498.000000
4859.955733	499.000000
4865.121721	500.000000
4870.274486	501.000000
4875.427547	502.000000
4880.579566	502.000000
4885.747604	503.000000
4890.899321	504.000000
4896.067194	505.000000
4901.218904	506.000000
4906.385994	506.000000
4911.537828	507.000000
4916.674334	508.000000
4921.827117	509.000000
4926.963104	509.000000
4932.115359	510.000000
4937.266932	511.000000
4942.435812	512.000000
4947.587107	513.000000
4952.724327	513.000000
4957.874203	514.000000
4963.025725	515.000000
4968.193778	516.000000
4973.347444	517.000000
4978.515669	518.000000
4983.667105	518.000000
4988.802289	519.000000
4993.955751	520.000000
4999.105891	521.000000
5004.258233	521.000000
5009.426878	522.000000
5014.563466	523.000000
5019.715747	524.000000
5024.866304	525.000000
5030.001968	525.000000
5035.154391	525.000000
5040.306842	525.000000
5045.441920	525.000000
5050.595487	525.000000
5055.762620	525.000000
5060.916359	525.000000
5066.049943	525.000000
5071.202116	525.000000
5076.354403	525.000000
5081.521993	525.000000
5086.674225	525.000000
5091.810241	525.000000
5096.961786	525.000000
5102.114276	525.000000
5107.249731	525.000000
5112.403414	525.000000
5117.537714	525.000000
5122.690419	525.000000
5127.842588	525.000000
5133.009982	525.000000
5138.161942	525.000000
5143.316536	525.000000
5148.481909	525.000000
5153.634434	525.000000
5158.802461	525.000000
5163.953737	525.000000
5169.092177	525.000000
5174.243425	525.000000
5179.394459	525.000000
5184.530487	525.000000
5189.684197	525.000000
5194.850346	525.000000
5200.002471	525.000000
5205.156575	525.000000
5210.338289	525.000000
5215.491604	525.000000
5220.659519	525.000000
5225.810621	525.000000
5230.961885	525.000000
5236.099436	525.000000
5241.251439	525.000000
5246.403662	525.000000
5251.571153	525.000000
5256.724056	525.000000
5261.860568	525.000000
5267.009953	525.000000
5272.162089	525.000000
5277.299946	525.000000
5282.450351	525.000000
5287.602005	525.000000
5292.740253	525.000000
5297.907132	525.000000
5303.059082	525.000000
5308.212508	525.000000
5313.363842	525.000000
5318.530997	525.000000
5323.666066	525.000000
5328.817679	525.000000
5333.971095	525.000000
5339.108515	525.000000
5344.258904	525.000000
5349.411748	525.000000
5354.547867	525.000000
5359.698830	525.000000
5364.849966	525.000000
5370.018130	525.000000
5375.170193	525.000000
5380.306898	525.000000
5385.458277	525.000000
5390.612315	525.000000
5395.779560	525.000000
5400.931489	525.000000
5406.066833	525.000000
5411.217898	525.000000
5416.372266	525.000000
5421.539633	525.000000
5426.690580	525.000000
5431.828568	525.000000
5436.979071	525.000000
5442.130560	525.000000
5447.297891	525.000000
5452.452776	525.000000
5457.587594	525.000000
5462.739474	525.000000
5467.890606	525.000000
5473.026618	525.000000
5478.178149	525.000000
5483.330472	525.000000
5488.466239	525.000000
5493.619918	525.000000
5498.754413	525.000000
5503.906341	525.000000
5509.057930	525.000000
5514.196465	525.000000
5519.346817	525.000000
5524.499718	525.000000
5529.650434	525.000000
5534.818818	525.000000
5539.956013	525.000000
5545.106313	525.000000
5550.259878	525.000000
5555.426795	525.000000
5560.577920	525.000000
5565.747373	525.000000
5570.897954	525.000000
5576.035602	525.000000
5581.186604	525.000000
5586.338670	525.000000
5591.474339	525.000000
5596.626798	525.000000
5601.780417	525.000000
5606.914759	525.000000
5612.068132	525.000000
5617.218806	525.000000
5622.356544	525.000000
5627.505931	525.000000
5632.658769	525.000000
5637.795600	525.000000
5642.948050	525.000000
5648.114559	525.000000
5653.267761	525.000000
5658.434242	525.000000
5663.587706	525.000000
5668.754885	525.000000
5673.906600	525.000000
5679.075443	525.000000
5684.226092	525.000000
5689.364008	525.000000
5694.515516	525.000000
5699.684518	525.000000
5704.834282	525.000000
5709.987852	525.000000
5715.154288	525.000000
5720.307914	525.000000
5725.475497	525.000000
5730.628523	525.000000
5735.794594	525.000000
5740.931031	525.000000
5746.083717	525.000000
5751.235667	525.000000
5756.371249	525.000000
5761.522942	525.000000
5766.675929	525.000000
5771.811400	525.000000
5776.962598	525.000000
5782.114095	525.000000
5787.250416	525.000000
5792.402410	525.000000
5797.556603	525.000000
5802.724138	525.000000
5807.875569	525.000000
5813.010971	525.000000
5818.162251	525.000000
5823.314755	525.000000
5828.450897	525.000000
5833.602334	525.000000
5838.756285	525.000000
5843.892266	525.000000
5849.044514	525.000000
5854.194860	525.000000
5859.330380	525.000000
5864.483623	525.000000
5869.634917	525.000000
5874.802505	525.000000
5879.954321	525.000000
5885.122492	525.000000
5890.275429	525.000000
5895.443937	525.000000
5900.578372	525.000000
5905.731047	525.000000
5910.882475	525.000000
5916.020261	525.000000
5921.171402	525.000000
5926.322633	525.000000
5931.458834	525.000000
5936.611696	525.000000
5941.764306	525.000000
5946.899977	525.000000
5952.050630	525.000000
5957.203082	525.000000
5962.371576	525.000000
5967.522606	525.000000
5972.675571	525.000000
5977.826966	525.000000
5982.978266	525.000000
5988.130181	525.000000
5993.284534	525.000000
5998.450959	525.000000
6003.618666	525.000000
6008.770557	525.000000
6013.907889	525.000000
6019.059461	525.000000
6024.211594	525.000000
6029.379006	525.000000
6034.530248	525.000000
6039.698984	525.000000
6044.852862	525.000000
6049.987961	525.000000
6055.140131	525.000000
6060.290282	525.000000
6065.458820	525.000000
6070.610624	525.000000
6075.778982	525.000000
6080.930438	525.000000
6086.101083	525.000000
6091.266904	525.000000
6096.418620	525.000000
6101.554394	525.000000
6106.706433	525.000000
6111.858824	525.000000
6117.028049	525.000000
6122.178194	525.000000
6127.347016	525.000000
6132.498918	525.000000
6137.635674	525.000000
6142.786770	525.000000
6147.939607	525.000000
6153.090682	525.000000
6158.258938	525.000000
6163.395599	525.000000
6168.548216	525.000000
6173.700932	525.000000
6178.869052	525.000000
6184.034791	525.000000
6189.187492	525.000000
6194.354483	525.000000
6199.509074	525.000000
6204.675116	525.000000
6209.827757	525.000000
6214.994648	525.000000
6220.146635	525.000000
6225.316334	525.000000
6230.468938	525.000000
6235.635209	525.000000
6240.786439	525.000000
6245.954996	525.000000
6251.107514	525.000000
6256.274739	525.000000
6261.410295	525.000000
6266.563583	525.000000
6271.714491	525.000000
6276.852181	525.000000
6282.003134	525.000000
6287.155915	525.000000
6292.324514	525.000000
6297.476000	525.000000
6302.644265	525.000000
6307.795091	525.000000
6312.962407	525.000000
6318.114917	525.000000
6323.252825	525.000000
6328.403680	525.000000
6333.554389	525.000000
6338.690327	525.000000
6343.843720	525.000000
6348.995249	525.000000
6354.162421	525.000000
6359.316890	525.000000
6364.452608	525.000000
6369.602614	525.000000
6374.740438	525.000000
6379.892356	525.000000
6385.044269	525.000000
6390.212758	525.000000
6395.362432	525.000000
6400.499012	525.000000
6405.652179	525.000000
6410.818493	525.000000
6415.970626	525.000000
6421.122869	525.000000
6426.259021	525.000000
6431.412388	525.000000
6436.580251	525.000000
6441.730734	525.000000
6446.884559	525.000000
6452.018378	525.000000
6457.170739	525.000000
6462.324631	525.000000
6467.459123	525.000000
6472.610945	525.000000
6477.779322	525.000000
6482.931108	525.000000
6488.100556	525.000000
6493.282596	525.000000
6498.450589	525.000000
6503.588651	525.000000
6508.738444	525.000000
6513.890530	525.000000
6519.061201	525.000000
6524.212507	525.000000
6529.349129	525.000000
6534.499034	525.000000
6539.651241	525.000000
6544.803085	525.000000
6549.955809	525.000000
6555.107388	525.000000
6560.259832	525.000000
6565.427122	525.000000
6570.580628	525.000000
6575.746669	525.000000
6580.899757	525.000000
6586.035938	525.000000
6591.186497	525.000000
6596.354539	525.000000
6601.509093	525.000000
6606.675413	525.000000
6611.827730	525.000000
6616.979208	525.000000
6622.147320	525.000000
6627.298999	525.000000
6632.468470	525.000000
6637.618855	525.000000
6642.787004	525.000000
